role,source_file,line_number,log_timestamp,category,request_id,message
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31392,07-31 11:51:06,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:06 [core.py:348] Iteration(17977): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.07 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31393,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17978): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.79 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31394,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17979): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.13 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31395,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17980): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.48 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31396,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17981): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.86 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31397,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17982): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.30 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31398,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17983): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.58 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31400,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17984): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.67 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31401,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17985): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.32 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31402,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17986): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 30.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31406,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17987): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 34.38 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31407,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17988): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31408,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17989): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 37.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31409,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17990): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.25 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31410,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17991): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.65 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31411,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17992): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.57 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31413,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17993): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 33.66 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31414,07-31 11:51:07,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:07 [core.py:348] Iteration(17994): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.72 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31415,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(17995): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.17 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31416,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(17996): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.27 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31417,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(17997): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.75 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31418,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(17998): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.71 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31419,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(17999): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.35 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31420,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18000): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.92 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31421,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18001): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.37 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31423,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18002): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.48 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31424,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18003): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 34.28 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31428,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18004): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 31.50 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31429,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18005): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31430,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18006): 1 context requests, 1 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 38.25 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31431,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18007): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.74 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31432,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18008): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.02 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31433,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18009): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.63 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31435,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18010): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.07 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31436,07-31 11:51:08,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:08 [core.py:348] Iteration(18011): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 33.61 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31437,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18012): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.19 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31438,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18013): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.44 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31439,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18014): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.67 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31440,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18015): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.25 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31441,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18016): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.20 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31442,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18017): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.18 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31443,07-31 11:51:09,scheduler,,"[0;36m(APIServer pid=2849397)[0;0m INFO 07-31 11:51:09 [loggers.py:257] Engine 000: Avg prompt throughput: 32.0 tokens/s, Avg generation throughput: 32.0 tokens/s, Running: 2 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.3%, Prefix cache hit rate: 50.0%, External prefix cache hit rate: 46.9%"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31445,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18018): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 36.08 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31447,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18019): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.51 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31448,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18020): 0 context requests, 0 context tokens, 2 generation requests, 2 generation tokens, iteration elapsed time: 35.43 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/decode_server.log,31449,07-31 11:51:09,iteration,,"[0;36m(EngineCore_DP0 pid=2849990)[0;0m INFO 07-31 11:51:09 [core.py:348] Iteration(18021): 0 context requests, 0 context tokens, 1 generation requests, 1 generation tokens, iteration elapsed time: 30.46 ms"
